 >REASHP: option FROM_FILE
       925 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
  -0.00000  -0.00000  -0.00000 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
    909   12    7   10 1 1 1
    910   12    8    4 1 1 1
    911   12    8    5 1 1 1
    912   12    8    6 1 1 1
    913   12    8    7 1 1 1
    914   12    8    8 1 1 1
    915   12    8    9 1 1 1
    916   12    8   10 1 1 1
    917   12    9    5 1 1 1
    918   12    9    6 1 1 1
    919   12    9    7 1 1 1
    920   12    9    8 1 1 1
    921   12    9    9 1 1 1
    922   12   10    6 1 1 1
    923   12   10    7 1 1 1
    924   12   10    8 1 1 1
    925   14    7    7 1 1 1
